time;lat;lng;alt;voltage;current;level;pitch;yaw;roll;vx;vy;vz;fixtype;satellitesvisible;heading;groundspeed;airspeed;mode;system-status;armed;is-armable;ekf-ok
611.0;0.005935300000001;-47.8987455;-0.22;0.0;0.0;100.0;0.00147334358189255;1.798330545425415;-0.02858610451221466;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
611.5;0.0059355;-47.8987456;-0.26;0.0;0.0;100.0;0.0014611430233344436;1.7983123064041138;-0.028555424883961678;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
612.0;0.005935900000001;-47.8987456;-0.29;0.0;0.0;100.0;0.0014652000973001122;1.7979100942611694;-0.02873627468943596;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
612.5;0.0059361;-47.8987456;-0.31;0.0;0.0;100.0;0.0014350864803418517;1.7980561256408691;-0.028701961040496826;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
613.0;0.0059364;-47.8987455;-0.35;0.0;0.0;100.0;0.001492627547122538;1.7984578609466553;-0.028695592656731606;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
613.5;0.005936500000001;-47.8987455;-0.37;0.0;0.0;100.0;0.001525274128653109;1.7979696989059448;-0.028666146099567413;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
614.0;0.005936599999998;-47.8987454;-0.4;0.0;0.0;100.0;0.0014972375938668847;1.7984424829483032;-0.02865510806441307;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
614.5;0.005936699999999;-47.8987453;-0.4;0.0;0.0;100.0;0.0013866130029782653;1.7979674339294434;-0.028483478352427483;-0.01;-0.01;0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
615.0;0.005936599999998;-47.8987452;-0.4;0.0;0.0;100.0;0.0014643523609265685;1.7977583408355713;-0.028496500104665756;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
615.5;0.005936599999998;-47.8987452;-0.41;0.0;0.0;100.0;0.0013191126054152846;1.797307014465332;-0.028649602085351944;0.0;-0.01;0.0;3;9;102.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
616.0;0.0059364;-47.8987451;-0.43;0.0;0.0;100.0;0.0013397507136687636;1.7976694107055664;-0.02866511046886444;0.01;-0.01;-0.01;3;9;102.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
616.5;0.0059364;-47.8987451;-0.45;0.0;0.0;100.0;0.0014349467819556594;1.7973209619522095;-0.028692808002233505;0.0;-0.01;0.0;3;9;102.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
617.0;0.005936200000001;-47.898745;-0.44;0.0;0.0;100.0;0.0014226067578420043;1.7980867624282837;-0.028636807575821877;0.01;0.0;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
617.5;0.005936200000001;-47.898745;-0.44;0.0;0.0;100.0;0.0014359619235619903;1.7975670099258423;-0.028452366590499878;0.01;0.0;-0.01;3;9;102.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
618.0;0.005935999999998;-47.8987449;-0.44;0.0;0.0;100.0;0.001430524862371385;1.7982487678527832;-0.02852192521095276;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
618.5;0.005935999999998;-47.8987448;-0.44;0.0;0.0;100.0;0.0015095683047547936;1.7980194091796875;-0.02865295670926571;0.01;-0.01;-0.01;3;10;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
619.0;0.005935900000001;-47.8987448;-0.44;0.0;0.0;100.0;0.0014811331639066339;1.7979075908660889;-0.02862444706261158;0.0;-0.01;0.0;3;10;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
619.5;0.005935900000001;-47.8987448;-0.44;0.0;0.0;100.0;0.0015268927672877908;1.797788143157959;-0.028783602640032768;0.01;-0.01;-0.01;3;10;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
620.0;0.005935900000001;-47.8987448;-0.45;0.0;0.0;100.0;0.001539677963592112;1.7979021072387695;-0.028670040890574455;0.01;-0.01;-0.01;3;10;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
620.5;0.005935900000001;-47.8987449;-0.49;0.0;0.0;100.0;0.001523910672403872;1.7977865934371948;-0.028633281588554382;0.0;0.0;0.0;3;10;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
621.0;0.005935900000001;-47.898745;-0.52;0.0;0.0;100.0;0.0015598206082358956;1.7982656955718994;-0.02866542339324951;0.02;-0.01;-0.02;3;10;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
621.5;0.0059358;-47.8987452;-0.56;0.0;0.0;100.0;0.0016140701482072473;1.798191785812378;-0.028527306392788887;0.0;0.0;0.0;3;10;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
622.0;0.0059358;-47.8987453;-0.6;0.0;0.0;100.0;0.0016952872974798083;1.7989163398742676;-0.02866564877331257;0.0;-0.01;0.0;3;10;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
622.5;0.005935900000001;-47.8987456;-0.65;0.0;0.0;100.0;0.0017144576413556933;1.7987419366836548;-0.028732622042298317;-0.01;0.0;0.01;3;10;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
623.0;0.005935900000001;-47.8987457;-0.68;0.0;0.0;100.0;0.001538064912892878;1.7984209060668945;-0.02870742231607437;0.01;0.0;-0.01;3;10;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
623.5;0.005935900000001;-47.898746;-0.72;0.0;0.0;100.0;0.00155801756773144;1.7986043691635132;-0.028634844347834587;0.01;-0.01;-0.01;3;10;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
624.0;0.0059358;-47.8987461;-0.76;0.0;0.0;100.0;0.0014291073894128203;1.7981646060943604;-0.028511710464954376;0.0;-0.02;0.0;3;10;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
624.5;0.005935699999998;-47.8987463;-0.79;0.0;0.0;100.0;0.0015291018644347787;1.797947645187378;-0.028493722900748253;0.0;-0.01;0.0;3;10;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
625.0;0.005935699999998;-47.8987464;-0.82;0.0;0.0;100.0;0.0015396034577861428;1.7986057996749878;-0.02855812944471836;0.0;-0.02;0.0;3;10;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
625.5;0.0059355;-47.8987465;-0.83;0.0;0.0;100.0;0.0014059845125302672;1.7981595993041992;-0.028558921068906784;0.0;0.0;0.0;3;10;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
626.0;0.005935399999998;-47.8987465;-0.84;0.0;0.0;100.0;0.0013462997740134597;1.7985336780548096;-0.028625471517443657;0.01;-0.01;-0.01;3;10;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
626.5;0.0059352;-47.8987466;-0.83;0.0;0.0;100.0;0.00122737733181566;1.7983524799346924;-0.028545895591378212;0.01;0.0;-0.01;3;10;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
627.0;0.005935000000001;-47.8987467;-0.83;0.0;0.0;100.0;0.001176662859506905;1.798572063446045;-0.028508074581623077;0.01;-0.02;-0.01;3;10;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
627.5;0.005934799999999;-47.8987467;-0.87;0.0;0.0;100.0;0.001301365322433412;1.7982306480407715;-0.028508314862847328;0.0;0.0;0.0;3;10;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
628.0;0.0059346;-47.8987467;-0.89;0.0;0.0;100.0;0.0012726712739095092;1.7981295585632324;-0.028589127585291862;0.0;-0.01;0.0;3;10;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
628.5;0.005934400000001;-47.8987467;-0.91;0.0;0.0;100.0;0.0012962877517566085;1.7982299327850342;-0.028596699237823486;0.01;-0.01;-0.01;3;10;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
